track type=bedGraph name="tumor_LUSC SIR" description="tumor_LUSC SIR" visibility=full color=0,99,99
chr3	53896517	53896518	1.0
chr4	2934481	2934482	0.0
chr4	2934482	2934483	0.0
chr4	2934483	2934484	0.0
chr4	2934484	2934485	0.011179496891035002
chr4	2934485	2934486	0.0285714285714
chr10	122614594	122614595	0.0
chr10	122614595	122614596	0.0
chr10	122614596	122614597	0.0
chr10	122614597	122614598	0.0
chr10	122614598	122614599	0.162162162162
chr16	2578177	2578178	0.0
chr16	2578178	2578179	0.0
chr16	2578179	2578180	0.0
chr16	2578180	2578181	0.0
chr16	2578181	2578182	1.0
chr10	105178846	105178847	0.0
chr10	105178847	105178848	0.0
chr10	105178848	105178849	0.0
chr10	105178849	105178850	0.0
chr10	105178850	105178851	0.133333333333
chr1	28892586	28892587	0.0
chr1	28892587	28892588	0.0
chr1	28892588	28892589	0.0
chr1	28892589	28892590	0.0
chr1	28892590	28892591	1.0
chr11	130079492	130079493	0.00929539334418
chr11	130079493	130079494	0.016675365344500002
chr11	130079494	130079495	0.023981128651799997
chr11	130079495	130079496	0.029575823722010005
chr11	130079496	130079497	0.0461538461538
chr4	159643555	159643556	0.0
chr4	159643556	159643557	0.0
chr4	159643557	159643558	0.0
chr4	159643558	159643559	0.0
chr4	159643559	159643560	1.0
chr20	47627721	47627722	0.0
chr20	47627722	47627723	0.0
chr20	47627723	47627724	0.0
chr20	47627724	47627725	0.0
chr20	47627725	47627726	1.0
chr17	16284672	16284673	0.0
chr17	16284673	16284674	0.0
chr17	16284674	16284675	0.0
chr17	16284675	16284676	0.0
chr17	16284676	16284677	0.00247422680412
chr19	42408059	42408060	0.0
chr19	42408060	42408061	0.0
chr19	42408061	42408062	0.017462128664149996
chr19	42408062	42408063	0.027220203149715003
chr19	42408063	42408064	0.0655737704918
chr9	6988540	6988541	0.0
chr9	6988541	6988542	0.0
chr9	6988542	6988543	0.0
chr9	6988543	6988544	0.0
chr9	6988544	6988545	1.0
chr16	31389738	31389739	0.0
chr16	31389739	31389740	0.0
chr16	31389740	31389741	0.004878048780489723
chr16	31389741	31389742	0.11121593291395003
chr16	31389742	31389743	0.333333333333
chr7	6053224	6053225	0.0
chr7	6053225	6053226	0.0
chr7	6053226	6053227	0.012028443113779997
chr7	6053227	6053228	0.01900947867302001
chr7	6053228	6053229	0.043795620438
chr13	45913902	45913903	0.000510693727794
chr13	45913903	45913904	0.00092803673186
chr13	45913904	45913905	0.001262849408839
chr13	45913905	45913906	0.0016898595238555
chr13	45913906	45913907	0.00284206252538
chr16	2140057	2140058	0.0
chr16	2140058	2140059	0.0
chr16	2140059	2140060	1.0
chr16	2140060	2140061	1.0
chr16	2140061	2140062	1.0
chr3	183674284	183674285	0.0
chr3	183674285	183674286	0.00591173054588
chr3	183674286	183674287	0.02364552840438
chr3	183674287	183674288	0.033905517490040005
chr3	183674288	183674289	0.127659574468
chr10	72576251	72576252	0.0
chr10	72576252	72576253	0.0
chr10	72576253	72576254	0.0
chr10	72576254	72576255	0.0
chr10	72576255	72576256	0.307692307692
chr10	102763072	102763073	0.0
chr10	102763073	102763074	0.0
chr10	102763074	102763075	0.0
chr10	102763075	102763076	0.3354166666663505
chr10	102763076	102763077	1.0
chr1	206328158	206328159	0.0
chr1	206328159	206328160	0.0
chr1	206328160	206328161	0.0
chr1	206328161	206328162	0.0
chr1	206328162	206328163	1.0
chr12	54893785	54893786	0.0
chr12	54893786	54893787	0.0
chr12	54893787	54893788	0.0
chr12	54893788	54893789	0.0
chr12	54893789	54893790	1.0
chr1	246928500	246928501	0.0
chr1	246928501	246928502	0.01792048929665
chr1	246928502	246928503	0.037037037037
chr1	246928503	246928504	0.047340906157235026
chr1	246928504	246928505	0.0809248554913
chr13	45913926	45913927	0.0
chr13	45913927	45913928	0.0
chr13	45913928	45913929	0.00023671663009289996
chr13	45913929	45913930	0.00034983330296000026
chr13	45913930	45913931	0.00101540023693
chr20	42825999	42826000	0.0
chr20	42826000	42826001	0.0
chr20	42826001	42826002	0.0
chr20	42826002	42826003	0.0
chr20	42826003	42826004	1.0
chr8	23148416	23148417	0.0
chr8	23148417	23148418	0.0
chr8	23148418	23148419	0.0
chr8	23148419	23148420	0.0
chr8	23148420	23148421	0.0384615384615
chr10	114187487	114187488	0.0
chr10	114187488	114187489	0.0
chr10	114187489	114187490	0.0
chr10	114187490	114187491	0.0
chr10	114187491	114187492	1.0
chr4	100262928	100262929	0.0
chr4	100262929	100262930	0.0
chr4	100262930	100262931	0.0
chr4	100262931	100262932	0.545454545455
chr4	100262932	100262933	1.0
chr1	153508218	153508219	0.0
chr1	153508219	153508220	0.0
chr1	153508220	153508221	0.285714285714
chr1	153508221	153508222	0.4
chr1	153508222	153508223	1.0
chr19	19232276	19232277	0.0
chr19	19232277	19232278	0.0
chr19	19232278	19232279	0.0
chr19	19232279	19232280	0.0
chr19	19232280	19232281	1.0
chr17	7606497	7606498	0.0
chr17	7606498	7606499	0.0
chr17	7606499	7606500	0.0
chr17	7606500	7606501	0.06073365231263503
chr17	7606501	7606502	0.285714285714
chr6	31701844	31701845	0.0
chr6	31701845	31701846	0.0
chr6	31701846	31701847	0.0013343600924789999
chr6	31701847	31701848	0.002550420449593001
chr6	31701848	31701849	0.00569151963574
chr20	20553024	20553025	0.0
chr20	20553025	20553026	0.0
chr20	20553026	20553027	0.0
chr20	20553027	20553028	0.0
chr20	20553028	20553029	0.4
chr2	48740182	48740183	0.0
chr2	48740183	48740184	0.0
chr2	48740184	48740185	0.0
chr2	48740185	48740186	0.0
chr2	48740186	48740187	0.136363636364
chr6	109689818	109689819	0.0
chr6	109689819	109689820	0.0
chr6	109689820	109689821	0.0
chr6	109689821	109689822	0.0
chr6	109689822	109689823	1.0
chr8	42736029	42736030	0.0
chr8	42736030	42736031	0.0
chr8	42736031	42736032	0.0
chr8	42736032	42736033	1.0
chr8	42736033	42736034	1.0
chr3	169497852	169497853	0.0
chr3	169497853	169497854	0.0
chr3	169497854	169497855	0.046660465116299996
chr3	169497855	169497856	0.06840554081936501
chr3	169497856	169497857	0.171428571429
chr1	46494863	46494864	0.0
chr1	46494864	46494865	0.0
chr1	46494865	46494866	0.0
chr1	46494866	46494867	0.0
chr1	46494867	46494868	0.1
chr19	42406870	42406871	0.0
chr19	42406871	42406872	0.0
chr19	42406872	42406873	0.0
chr19	42406873	42406874	0.0
chr19	42406874	42406875	1.0
chr8	67772047	67772048	0.0
chr8	67772048	67772049	0.0
chr8	67772049	67772050	0.0
chr8	67772050	67772051	0.0
chr8	67772051	67772052	1.0
chr1	153963881	153963882	0.0
chr1	153963882	153963883	0.0
chr1	153963883	153963884	1.0
chr1	153963884	153963885	1.0
chr1	153963885	153963886	1.0
chr1	3384676	3384677	0.0
chr1	3384677	3384678	0.0
chr1	3384678	3384679	0.0909090909091
chr1	3384679	3384680	0.12513297872340004
chr1	3384680	3384681	0.352941176471
chr2	68546708	68546709	0.0
chr2	68546709	68546710	0.0
chr2	68546710	68546711	0.0
chr2	68546711	68546712	0.0
chr2	68546712	68546713	0.666666666667
chr10	79554236	79554237	0.0
chr10	79554237	79554238	0.75
chr10	79554238	79554239	1.0
chr10	79554239	79554240	1.0
chr10	79554240	79554241	1.0
chr1	22064938	22064939	0.0
chr1	22064939	22064940	0.0
chr1	22064940	22064941	0.0
chr1	22064941	22064942	0.027045538689350005
chr1	22064942	22064943	0.0571428571429
chr12	12979582	12979583	0.0
chr12	12979583	12979584	0.0
chr12	12979584	12979585	0.0
chr12	12979585	12979586	1.0
chr12	12979586	12979587	1.0
chr16	15165425	15165426	0.0
chr16	15165426	15165427	0.0
chr16	15165427	15165428	0.0
chr16	15165428	15165429	0.0
chr16	15165429	15165430	0.0634920634921
chr2	219098475	219098476	0.0
chr2	219098476	219098477	0.0
chr2	219098477	219098478	0.0
chr2	219098478	219098479	0.40500000000000114
chr2	219098479	219098480	1.0
chr17	62558358	62558359	0.0
chr17	62558359	62558360	0.0
chr17	62558360	62558361	1.0
chr17	62558361	62558362	1.0
chr17	62558362	62558363	1.0
chr2	97299954	97299955	0.0
chr2	97299955	97299956	0.0
chr2	97299956	97299957	0.0
chr2	97299957	97299958	0.0
chr2	97299958	97299959	0.105263157895
chr17	7217111	7217112	0.0
chr17	7217112	7217113	0.0
chr17	7217113	7217114	0.02226415094338
chr17	7217114	7217115	0.0377358490566
chr17	7217115	7217116	0.078431372549
chr5	140023054	140023055	0.0
chr5	140023055	140023056	0.0
chr5	140023056	140023057	0.0
chr5	140023057	140023058	0.8642857142858517
chr5	140023058	140023059	1.0
chr8	110307197	110307198	0.0
chr8	110307198	110307199	0.0
chr8	110307199	110307200	0.0
chr8	110307200	110307201	0.0
chr8	110307201	110307202	1.0
chr20	25200558	25200559	0.0
chr20	25200559	25200560	0.0
chr20	25200560	25200561	0.0
chr20	25200561	25200562	0.0
chr20	25200562	25200563	1.0
chr11	47289700	47289701	0.0
chr11	47289701	47289702	0.0
chr11	47289702	47289703	0.0
chr11	47289703	47289704	0.0
chr11	47289704	47289705	1.0
chr7	45144689	45144690	0.0443461160275
chr7	45144690	45144691	0.0692142393097
chr7	45144691	45144692	0.0941391941392
chr7	45144692	45144693	0.10548780487830005
chr7	45144693	45144694	0.142857142857
chr8	38065936	38065937	0.0
chr8	38065937	38065938	0.0
chr8	38065938	38065939	0.0
chr8	38065939	38065940	1.0
chr8	38065940	38065941	1.0
chr17	80039413	80039414	0.0
chr17	80039414	80039415	0.0
chr17	80039415	80039416	0.0
chr17	80039416	80039417	0.0
chr17	80039417	80039418	1.0
chr3	47845647	47845648	0.0
chr3	47845648	47845649	0.0
chr3	47845649	47845650	0.0
chr3	47845650	47845651	0.0
chr3	47845651	47845652	1.0
chr1	244853910	244853911	0.0
chr1	244853911	244853912	0.0
chr1	244853912	244853913	0.0
chr1	244853913	244853914	0.0
chr1	244853914	244853915	1.0
chr6	126278118	126278119	0.0
chr6	126278119	126278120	0.0
chr6	126278120	126278121	0.0
chr6	126278121	126278122	0.0
chr6	126278122	126278123	0.8
chr4	39458645	39458646	0.0
chr4	39458646	39458647	0.0
chr4	39458647	39458648	0.666666666667
chr4	39458648	39458649	1.0
chr4	39458649	39458650	1.0
chr12	53433270	53433271	0.0
chr12	53433271	53433272	0.0
chr12	53433272	53433273	0.0
chr12	53433273	53433274	1.0
chr12	53433274	53433275	1.0
chr9	88888060	88888061	0.0
chr9	88888061	88888062	0.0
chr9	88888062	88888063	0.0
chr9	88888063	88888064	0.0
chr9	88888064	88888065	0.0754716981132
chr16	11863488	11863489	0.0
chr16	11863489	11863490	0.0
chr16	11863490	11863491	0.0
chr16	11863491	11863492	0.0
chr16	11863492	11863493	0.102564102564
chr10	5959998	5959999	0.0
chr10	5959999	5960000	0.0
chr10	5960000	5960001	0.0
chr10	5960001	5960002	0.0
chr10	5960002	5960003	0.0526315789474
chr16	3188873	3188874	0.0
chr16	3188874	3188875	0.0
chr16	3188875	3188876	0.0
chr16	3188876	3188877	1.0
chr16	3188877	3188878	1.0
chr22	38879563	38879564	0.0
chr22	38879564	38879565	0.0
chr22	38879565	38879566	0.0
chr22	38879566	38879567	0.0
chr22	38879567	38879568	1.0
chr17	4462807	4462808	0.0
chr17	4462808	4462809	0.0
chr17	4462809	4462810	0.0
chr17	4462810	4462811	0.0
chr17	4462811	4462812	0.266666666667
chr17	39661594	39661595	0.0
chr17	39661595	39661596	0.0
chr17	39661596	39661597	0.0
chr17	39661597	39661598	0.028143274853820083
chr17	39661598	39661599	0.8
chr19	13873326	13873327	0.0
chr19	13873327	13873328	0.0
chr19	13873328	13873329	0.0
chr19	13873329	13873330	0.0
chr19	13873330	13873331	0.0816326530612
chr3	112731403	112731404	0.0
chr3	112731404	112731405	0.0
chr3	112731405	112731406	0.027898550724659996
chr3	112731406	112731407	0.05004237288135501
chr3	112731407	112731408	0.1
chr3	9884710	9884711	0.0
chr3	9884711	9884712	0.0
chr3	9884712	9884713	0.0
chr3	9884713	9884714	0.0
chr3	9884714	9884715	1.0
chr17	39767811	39767812	0.0
chr17	39767812	39767813	0.0
chr17	39767813	39767814	0.75
chr17	39767814	39767815	1.0
chr17	39767815	39767816	1.0
chr6	33384607	33384608	0.0
chr6	33384608	33384609	0.0
chr6	33384609	33384610	0.0
chr6	33384610	33384611	1.0
chr6	33384611	33384612	1.0
chr6	2964301	2964302	0.0
chr6	2964302	2964303	0.0
chr6	2964303	2964304	0.9250000000002996
chr6	2964304	2964305	1.0
chr6	2964305	2964306	1.0
chrX	47088085	47088086	0.0
chrX	47088086	47088087	0.0
chrX	47088087	47088088	1.0
chrX	47088088	47088089	1.0
chrX	47088089	47088090	1.0
chr1	186287174	186287175	0.0
chr1	186287175	186287176	0.0
chr1	186287176	186287177	0.0
chr1	186287177	186287178	1.0
chr1	186287178	186287179	1.0
chr1	47279452	47279453	0.0
chr1	47279453	47279454	0.0
chr1	47279454	47279455	0.0
chr1	47279455	47279456	0.0
chr1	47279456	47279457	1.0
chr1	153363279	153363280	0.0
chr1	153363280	153363281	0.0
chr1	153363281	153363282	0.08661149476121
chr1	153363282	153363283	0.1016580250732
chr1	153363283	153363284	0.169491525424
chr11	63982970	63982971	0.0
chr11	63982971	63982972	0.0
chr11	63982972	63982973	0.0
chr11	63982973	63982974	0.0
chr11	63982974	63982975	1.0
chr10	97441367	97441368	0.0
chr10	97441368	97441369	0.0
chr10	97441369	97441370	0.021169590643229992
chr10	97441370	97441371	0.04327888327884001
chr10	97441371	97441372	0.0952380952381
chr6	34204867	34204868	0.0
chr6	34204868	34204869	0.0
chr6	34204869	34204870	0.0
chr6	34204870	34204871	0.0
chr6	34204871	34204872	0.153846153846
chr20	52772511	52772512	0.0
chr20	52772512	52772513	0.0
chr20	52772513	52772514	0.19553433641979998
chr20	52772514	52772515	0.2508333333333502
chr20	52772515	52772516	0.666666666667
chr19	11335902	11335903	0.0
chr19	11335903	11335904	0.0
chr19	11335904	11335905	0.0727272727273
chr19	11335905	11335906	0.11143790849665007
chr19	11335906	11335907	0.235294117647
chr2	106008162	106008163	0.0
chr2	106008163	106008164	0.0
chr2	106008164	106008165	0.0
chr2	106008165	106008166	0.0
chr2	106008166	106008167	1.0
chr11	64601855	64601856	0.0
chr11	64601856	64601857	0.0
chr11	64601857	64601858	0.0
chr11	64601858	64601859	0.0
chr11	64601859	64601860	0.1875
chr21	35191124	35191125	0.0
chr21	35191125	35191126	0.0
chr21	35191126	35191127	0.0
chr21	35191127	35191128	0.0
chr21	35191128	35191129	0.4
chr22	43903230	43903231	0.0
chr22	43903231	43903232	0.0
chr22	43903232	43903233	0.0
chr22	43903233	43903234	0.0
chr22	43903234	43903235	1.0
chr9	13120693	13120694	0.0
chr9	13120694	13120695	0.0
chr9	13120695	13120696	0.0
chr9	13120696	13120697	0.05000000000001137
chr9	13120697	13120698	1.0
chr12	110592798	110592799	0.0
chr12	110592799	110592800	0.0
chr12	110592800	110592801	0.0
chr12	110592801	110592802	0.0
chr12	110592802	110592803	1.0
chr17	27208597	27208598	0.0
chr17	27208598	27208599	0.0
chr17	27208599	27208600	0.0
chr17	27208600	27208601	0.0
chr17	27208601	27208602	0.0143369175627
chr3	101306705	101306706	0.0
chr3	101306706	101306707	0.0
chr3	101306707	101306708	0.0
chr3	101306708	101306709	0.0
chr3	101306709	101306710	1.0
chr17	48549110	48549111	0.0
chr17	48549111	48549112	0.0
chr17	48549112	48549113	0.0
chr17	48549113	48549114	0.05000000000001137
chr17	48549114	48549115	1.0
chr11	62292167	62292168	0.0
chr11	62292168	62292169	0.0
chr11	62292169	62292170	0.0
chr11	62292170	62292171	0.0
chr11	62292171	62292172	1.0
chrX	133929021	133929022	0.0
chrX	133929022	133929023	0.0
chrX	133929023	133929024	0.0
chrX	133929024	133929025	0.0
chrX	133929025	133929026	0.0666666666667
chr15	75193612	75193613	0.0
chr15	75193613	75193614	0.375
chr15	75193614	75193615	0.666666666667
chr15	75193615	75193616	1.0
chr15	75193616	75193617	1.0
chr15	91510087	91510088	0.0
chr15	91510088	91510089	0.0
chr15	91510089	91510090	0.0
chr15	91510090	91510091	0.0
chr15	91510091	91510092	0.285714285714
chr9	138456740	138456741	0.0
chr9	138456741	138456742	0.0
chr9	138456742	138456743	0.0
chr9	138456743	138456744	0.0
chr9	138456744	138456745	1.0
chr2	27607397	27607398	0.0
chr2	27607398	27607399	0.0
chr2	27607399	27607400	0.17470355731199994
chr2	27607400	27607401	0.3166666666664502
chr2	27607401	27607402	0.6
chr7	127015383	127015384	0.0
chr7	127015384	127015385	0.0
chr7	127015385	127015386	0.0
chr7	127015386	127015387	0.05580808080812506
chr7	127015387	127015388	1.0
chr1	179090064	179090065	0.0
chr1	179090065	179090066	0.0
chr1	179090066	179090067	0.0
chr1	179090067	179090068	0.0
chr1	179090068	179090069	0.363636363636
chr10	99627095	99627096	0.0
chr10	99627096	99627097	0.0
chr10	99627097	99627098	0.0
chr10	99627098	99627099	0.0
chr10	99627099	99627100	1.0
chr3	9405857	9405858	0.0
chr3	9405858	9405859	0.0
chr3	9405859	9405860	0.0
chr3	9405860	9405861	1.0
chr3	9405861	9405862	1.0
chr2	158128400	158128401	0.0
chr2	158128401	158128402	0.0
chr2	158128402	158128403	0.0
chr2	158128403	158128404	0.0
chr2	158128404	158128405	0.5
chr7	6473504	6473505	0.0
chr7	6473505	6473506	0.0
chr7	6473506	6473507	1.0
chr7	6473507	6473508	1.0
chr7	6473508	6473509	1.0
chr17	39777527	39777528	0.0
chr17	39777528	39777529	0.0
chr17	39777529	39777530	0.0
chr17	39777530	39777531	0.5585470085474507
chr17	39777531	39777532	1.0
chr2	29022649	29022650	0.0
chr2	29022650	29022651	0.0
chr2	29022651	29022652	0.0
chr2	29022652	29022653	0.0
chr2	29022653	29022654	1.0
chr11	17307630	17307631	0.0
chr11	17307631	17307632	0.0
chr11	17307632	17307633	0.0
chr11	17307633	17307634	0.0
chr11	17307634	17307635	0.0246913580247
chr17	70643375	70643376	0.0
chr17	70643376	70643377	0.0
chr17	70643377	70643378	0.0
chr17	70643378	70643379	0.0
chr17	70643379	70643380	1.0
chr1	908036	908037	0.0
chr1	908037	908038	0.0
chr1	908038	908039	0.0
chr1	908039	908040	1.0
chr1	908040	908041	1.0
chr19	36499341	36499342	0.0
chr19	36499342	36499343	0.0
chr19	36499343	36499344	0.0
chr19	36499344	36499345	0.0
chr19	36499345	36499346	0.8
chr7	32611247	32611248	0.0
chr7	32611248	32611249	0.0
chr7	32611249	32611250	0.0
chr7	32611250	32611251	0.0
chr7	32611251	32611252	1.0
chr1	171067456	171067457	0.0
chr1	171067457	171067458	0.0
chr1	171067458	171067459	0.0
chr1	171067459	171067460	0.0
chr1	171067460	171067461	1.0
chr19	54619018	54619019	0.0
chr19	54619019	54619020	0.0
chr19	54619020	54619021	0.0
chr19	54619021	54619022	0.0
chr19	54619022	54619023	1.0
chr1	22175331	22175332	0.0
chr1	22175332	22175333	0.0
chr1	22175333	22175334	0.0
chr1	22175334	22175335	0.0
chr1	22175335	22175336	0.0869565217391
chr11	10821751	10821752	0.0
chr11	10821752	10821753	0.0
chr11	10821753	10821754	0.06094117647061988
chr11	10821754	10821755	0.26761904761935024
chr11	10821755	10821756	0.571428571429
chr12	51566297	51566298	0.0
chr12	51566298	51566299	0.0
chr12	51566299	51566300	0.0
chr12	51566300	51566301	0.0
chr12	51566301	51566302	1.0
chr4	57833758	57833759	0.0
chr4	57833759	57833760	0.0
chr4	57833760	57833761	0.0
chr4	57833761	57833762	0.03495430628639504
chr4	57833762	57833763	0.104166666667
chr5	14389092	14389093	0.0
chr5	14389093	14389094	0.0
chr5	14389094	14389095	0.046141215106769995
chr5	14389095	14389096	0.08
chr5	14389096	14389097	0.156862745098
chr19	50152085	50152086	0.0
chr19	50152086	50152087	0.0
chr19	50152087	50152088	0.0
chr19	50152088	50152089	0.0
chr19	50152089	50152090	1.0
chr1	153738864	153738865	0.0
chr1	153738865	153738866	0.0
chr1	153738866	153738867	1.0
chr1	153738867	153738868	1.0
chr1	153738868	153738869	1.0
chr12	52450089	52450090	0.0
chr12	52450090	52450091	0.0
chr12	52450091	52450092	0.0
chr12	52450092	52450093	0.037500000000008527
chr12	52450093	52450094	1.0
chr11	124619154	124619155	0.0
chr11	124619155	124619156	0.0
chr11	124619156	124619157	0.14423414634149997
chr11	124619157	124619158	0.21071428571385004
chr11	124619158	124619159	1.0
chr11	67351459	67351460	0.0
chr11	67351460	67351461	0.0
chr11	67351461	67351462	0.0
chr11	67351462	67351463	0.0
chr11	67351463	67351464	0.0225281602003
chr11	46808236	46808237	0.0
chr11	46808237	46808238	0.0
chr11	46808238	46808239	0.0
chr11	46808239	46808240	0.0
chr11	46808240	46808241	0.0449438202247
chr11	66331524	66331525	0.0
chr11	66331525	66331526	0.0
chr11	66331526	66331527	0.0
chr11	66331527	66331528	0.0
chr11	66331528	66331529	0.037558685446
chr6	41898828	41898829	0.0
chr6	41898829	41898830	0.0
chr6	41898830	41898831	0.0
chr6	41898831	41898832	0.0
chr6	41898832	41898833	1.0
chr2	37872026	37872027	0.0
chr2	37872027	37872028	0.0
chr2	37872028	37872029	0.0
chr2	37872029	37872030	0.0
chr2	37872030	37872031	1.0
chr11	130060268	130060269	0.0
chr11	130060269	130060270	0.0
chr11	130060270	130060271	0.0
chr11	130060271	130060272	0.0
chr11	130060272	130060273	1.0
chr7	44609552	44609553	0.0
chr7	44609553	44609554	0.0
chr7	44609554	44609555	0.0
chr7	44609555	44609556	0.0
chr7	44609556	44609557	0.0169491525424
chr6	105731884	105731885	0.0
chr6	105731885	105731886	0.0
chr6	105731886	105731887	0.0
chr6	105731887	105731888	0.0
chr6	105731888	105731889	0.0189873417722
chr9	135922741	135922742	0.0
chr9	135922742	135922743	0.0
chr9	135922743	135922744	0.0
chr9	135922744	135922745	0.0
chr9	135922745	135922746	1.0
chr5	126385755	126385756	0.0
chr5	126385756	126385757	0.0
chr5	126385757	126385758	0.0
chr5	126385758	126385759	0.0
chr5	126385759	126385760	0.8
chr15	44171173	44171174	0.0
chr15	44171174	44171175	0.0
chr15	44171175	44171176	0.0
chr15	44171176	44171177	0.0
chr15	44171177	44171178	0.05
chr1	234743914	234743915	0.0
chr1	234743915	234743916	1.0
chr1	234743916	234743917	1.0
chr1	234743917	234743918	1.0
chr1	234743918	234743919	1.0
chr6	82901211	82901212	0.0
chr6	82901212	82901213	0.0
chr6	82901213	82901214	0.0
chr6	82901214	82901215	0.03147321428571505
chr6	82901215	82901216	0.222222222222
chr10	72448334	72448335	0.0
chr10	72448335	72448336	0.0
chr10	72448336	72448337	0.0
chr10	72448337	72448338	0.0
chr10	72448338	72448339	0.333333333333
chr1	155877262	155877263	0.0
chr1	155877263	155877264	0.0
chr1	155877264	155877265	0.014822594379809997
chr1	155877265	155877266	0.026285876669535035
chr1	155877266	155877267	0.0689655172414
chr13	20805979	20805980	0.0
chr13	20805980	20805981	0.0
chr13	20805981	20805982	0.0
chr13	20805982	20805983	0.0
chr13	20805983	20805984	0.6
chrX	47045326	47045327	0.0
chrX	47045327	47045328	0.0
chrX	47045328	47045329	0.0
chrX	47045329	47045330	0.0
chrX	47045330	47045331	0.0380952380952
chr4	185680275	185680276	0.0
chr4	185680276	185680277	0.0
chr4	185680277	185680278	0.0
chr4	185680278	185680279	0.0
chr4	185680279	185680280	0.0606060606061
chr11	67810989	67810990	0.0
chr11	67810990	67810991	0.0
chr11	67810991	67810992	0.0
chr11	67810992	67810993	0.4300000000000068
chr11	67810993	67810994	1.0
chr19	9273680	9273681	0.545454545455
chr19	9273681	9273682	0.77136752136775
chr19	9273682	9273683	1.0
chr19	9273683	9273684	1.0
chr19	9273684	9273685	1.0
chrX	48780289	48780290	0.0
chrX	48780290	48780291	1.0
chrX	48780291	48780292	1.0
chrX	48780292	48780293	1.0
chrX	48780293	48780294	1.0
chr2	112991335	112991336	0.0
chr2	112991336	112991337	0.0
chr2	112991337	112991338	0.0
chr2	112991338	112991339	0.0
chr2	112991339	112991340	1.0
chr11	293038	293039	0.0
chr11	293039	293040	0.0
chr11	293040	293041	0.571428571429
chr11	293041	293042	1.0
chr11	293042	293043	1.0
chrX	39986720	39986721	0.0
chrX	39986721	39986722	0.0
chrX	39986722	39986723	0.0
chrX	39986723	39986724	0.0
chrX	39986724	39986725	0.571428571429
chr6	44151167	44151168	0.0
chr6	44151168	44151169	0.0
chr6	44151169	44151170	0.0
chr6	44151170	44151171	0.0
chr6	44151171	44151172	0.538461538462
chr9	21663	21664	0.0
chr9	21664	21665	0.0
chr9	21665	21666	0.0
chr9	21666	21667	0.20428571428570097
chr9	21667	21668	1.0
chr19	47111658	47111659	0.0
chr19	47111659	47111660	0.0
chr19	47111660	47111661	0.0034290357529759997
chr19	47111661	47111662	0.005774103157828001
chr19	47111662	47111663	0.588235294118
chr1	155033028	155033029	0.0
chr1	155033029	155033030	0.0
chr1	155033030	155033031	0.0
chr1	155033031	155033032	0.0
chr1	155033032	155033033	1.0
chr1	52300763	52300764	0.0
chr1	52300764	52300765	0.0
chr1	52300765	52300766	0.03487577639755999
chr1	52300766	52300767	0.04600374231493501
chr1	52300767	52300768	0.111111111111
chr1	28204846	28204847	0.0
chr1	28204847	28204848	0.0
chr1	28204848	28204849	0.08571428571429512
chr1	28204849	28204850	1.0
chr1	28204850	28204851	1.0
chr22	51065379	51065380	0.0
chr22	51065380	51065381	0.0
chr22	51065381	51065382	0.014442177601169996
chr22	51065382	51065383	0.02132387706857501
chr22	51065383	51065384	0.0666666666667
chr14	95579033	95579034	0.0
chr14	95579034	95579035	0.0
chr14	95579035	95579036	0.0
chr14	95579036	95579037	0.0
chr14	95579037	95579038	1.0
chr17	48152955	48152956	0.0
chr17	48152956	48152957	0.0
chr17	48152957	48152958	0.0
chr17	48152958	48152959	0.0
chr17	48152959	48152960	1.0
chr11	118416363	118416364	0.0
chr11	118416364	118416365	0.0
chr11	118416365	118416366	0.0
chr11	118416366	118416367	0.0
chr11	118416367	118416368	0.0909090909091
chr5	158587141	158587142	0.0
chr5	158587142	158587143	0.0
chr5	158587143	158587144	1.0
chr5	158587144	158587145	1.0
chr5	158587145	158587146	1.0
chr1	44069569	44069570	0.0
chr1	44069570	44069571	1.0
chr1	44069571	44069572	1.0
chr1	44069572	44069573	1.0
chr1	44069573	44069574	1.0
chr4	25413339	25413340	0.0
chr4	25413340	25413341	0.0
chr4	25413341	25413342	0.0
chr4	25413342	25413343	0.0
chr4	25413343	25413344	1.0
chr13	31904817	31904818	0.0
chr13	31904818	31904819	0.0
chr13	31904819	31904820	0.0
chr13	31904820	31904821	0.05000000000001137
chr13	31904821	31904822	1.0
chr19	36712867	36712868	0.0
chr19	36712868	36712869	0.0
chr19	36712869	36712870	0.0
chr19	36712870	36712871	0.0
chr19	36712871	36712872	0.0740740740741
chr17	26688280	26688281	1.0
chr17	26688281	26688282	1.0
chr17	26688282	26688283	1.0
chr17	26688283	26688284	1.0
chr17	26688284	26688285	1.0
chr3	184587899	184587900	0.0
chr3	184587900	184587901	0.0
chr3	184587901	184587902	0.0
chr3	184587902	184587903	0.01500000000000341
chr3	184587903	184587904	1.0
chrX	134989695	134989696	0.0
chrX	134989696	134989697	0.0
chrX	134989697	134989698	0.0
chrX	134989698	134989699	0.0
chrX	134989699	134989700	0.421052631579
chr6	47201562	47201563	0.0
chr6	47201563	47201564	0.0
chr6	47201564	47201565	0.020390513791509995
chr6	47201565	47201566	0.032026016260165005
chr6	47201566	47201567	0.089552238806
chr11	418824	418825	0.0
chr11	418825	418826	0.0
chr11	418826	418827	0.0
chr11	418827	418828	0.0
chr11	418828	418829	0.0348837209302
chr6	32168919	32168920	0.0
chr6	32168920	32168921	0.0
chr6	32168921	32168922	0.0
