track type=bedGraph name="tumor_LUSC SIR" description="tumor_LUSC SIR" visibility=full color=0,99,99
chr3	69022561	69022562	1.0
chr3	69022562	69022563	1.0
chr11	62788418	62788419	0.0
chr11	62788419	62788420	0.0
chr11	62788420	62788421	0.00593150439304
chr11	62788421	62788422	0.01117251071164501
chr11	62788422	62788423	0.031007751938
chr1	92832807	92832808	0.0
chr1	92832808	92832809	0.0
chr1	92832809	92832810	0.0
chr1	92832810	92832811	0.0
chr1	92832811	92832812	0.666666666667
chr20	50943936	50943937	0.0
chr20	50943937	50943938	0.0
chr20	50943938	50943939	0.0
chr20	50943939	50943940	0.019762109839675003
chr20	50943940	50943941	0.0533333333333
chr1	100733595	100733596	0.0
chr1	100733596	100733597	0.0
chr1	100733597	100733598	0.0
chr1	100733598	100733599	0.0
chr1	100733599	100733600	0.0177777777778
chr2	237533932	237533933	0.0
chr2	237533933	237533934	0.0
chr2	237533934	237533935	0.0
chr2	237533935	237533936	0.0
chr2	237533936	237533937	1.0
chr2	32215985	32215986	0.0
chr2	32215986	32215987	0.0
chr2	32215987	32215988	0.0
chr2	32215988	32215989	0.0
chr2	32215989	32215990	1.0
chr7	10940124	10940125	0.0
chr7	10940125	10940126	0.0
chr7	10940126	10940127	0.0
chr7	10940127	10940128	0.0
chr7	10940128	10940129	1.0
chr14	103105817	103105818	0.0
chr14	103105818	103105819	0.0
chr14	103105819	103105820	0.0
chr14	103105820	103105821	0.0
chr14	103105821	103105822	0.285714285714
chr3	49032465	49032466	0.0
chr3	49032466	49032467	0.0
chr3	49032467	49032468	0.0
chr3	49032468	49032469	0.0
chr3	49032469	49032470	1.0
chr18	23019528	23019529	0.0
chr18	23019529	23019530	0.0
chr18	23019530	23019531	0.0
chr18	23019531	23019532	0.5563492063496502
chr18	23019532	23019533	1.0
chr13	113199302	113199303	0.0
chr13	113199303	113199304	0.0
chr13	113199304	113199305	0.0
chr13	113199305	113199306	0.0
chr13	113199306	113199307	1.0
chr15	75507441	75507442	0.0
chr15	75507442	75507443	0.0
chr15	75507443	75507444	0.0
chr15	75507444	75507445	0.0
chr15	75507445	75507446	1.0
chr1	1636964	1636965	0.0
chr1	1636965	1636966	0.0
chr1	1636966	1636967	0.05372755305643
chr1	1636967	1636968	0.07909836065578504
chr1	1636968	1636969	0.164383561644
chr20	36543262	36543263	0.0
chr20	36543263	36543264	0.0
chr20	36543264	36543265	0.0
chr20	36543265	36543266	0.0
chr20	36543266	36543267	1.0
chr1	227741593	227741594	0.0
chr1	227741594	227741595	0.0
chr1	227741595	227741596	0.0
chr1	227741596	227741597	0.0
chr1	227741597	227741598	1.0
chr11	12237816	12237817	0.0
chr11	12237817	12237818	0.0
chr11	12237818	12237819	0.0
chr11	12237819	12237820	0.0
chr11	12237820	12237821	1.0
chr22	46676995	46676996	0.0
chr22	46676996	46676997	0.0
chr22	46676997	46676998	0.0
chr22	46676998	46676999	0.0
chr22	46676999	46677000	1.0
chr1	19166396	19166397	0.0
chr1	19166397	19166398	0.0
chr1	19166398	19166399	0.0
chr1	19166399	19166400	0.0
chr1	19166400	19166401	0.333333333333
chr13	114235964	114235965	0.0
chr13	114235965	114235966	0.0
chr13	114235966	114235967	0.13428571428539993
chr13	114235967	114235968	0.222222222222
chr13	114235968	114235969	0.461538461538
chr10	132400959	132400960	0.0
chr10	132400960	132400961	0.0
chr10	132400961	132400962	0.0
chr10	132400962	132400963	0.0
chr10	132400963	132400964	0.4
chr19	4176508	4176509	0.0
chr19	4176509	4176510	0.0
chr19	4176510	4176511	0.0
chr19	4176511	4176512	1.0
chr19	4176512	4176513	1.0
chr6	41781152	41781153	0.0
chr6	41781153	41781154	0.0
chr6	41781154	41781155	0.0
chr6	41781155	41781156	0.0
chr6	41781156	41781157	1.0
chr8	143574943	143574944	0.0
chr8	143574944	143574945	0.0
chr8	143574945	143574946	0.3672727272723998
chr8	143574946	143574947	0.666666666667
chr8	143574947	143574948	1.0
chr11	62665045	62665046	0.0
chr11	62665046	62665047	0.0
chr11	62665047	62665048	0.0
chr11	62665048	62665049	0.0
chr11	62665049	62665050	1.0
chr11	43919513	43919514	0.0
chr11	43919514	43919515	0.0
chr11	43919515	43919516	0.0
chr11	43919516	43919517	1.0
chr11	43919517	43919518	1.0
chr15	90968081	90968082	0.0
chr15	90968082	90968083	0.0
chr15	90968083	90968084	0.0
chr15	90968084	90968085	0.0
chr15	90968085	90968086	0.0689655172414
chr8	55950604	55950605	0.0
chr8	55950605	55950606	0.0
chr8	55950606	55950607	0.0
chr8	55950607	55950608	0.0
chr8	55950608	55950609	1.0
chr15	90634007	90634008	0.0
chr15	90634008	90634009	0.0
chr15	90634009	90634010	0.0
chr15	90634010	90634011	0.0
chr15	90634011	90634012	1.0
chr8	30698265	30698266	0.0
chr8	30698266	30698267	0.0
chr8	30698267	30698268	0.0
chr8	30698268	30698269	0.004472222222218007
chr8	30698269	30698270	0.0373831775701
chr9	129834207	129834208	0.0
chr9	129834208	129834209	0.0
chr9	129834209	129834210	0.571428571429
chr9	129834210	129834211	1.0
chr9	129834211	129834212	1.0
chr2	223958507	223958508	0.0
chr2	223958508	223958509	0.0
chr2	223958509	223958510	0.0
chr2	223958510	223958511	0.0
chr2	223958511	223958512	0.0655737704918
chr5	19734192	19734193	0.0
chr5	19734193	19734194	0.0
chr5	19734194	19734195	0.0
chr5	19734195	19734196	0.0
chr5	19734196	19734197	0.0666666666667
chr22	20716197	20716198	0.0
chr22	20716198	20716199	0.0
chr22	20716199	20716200	0.0
chr22	20716200	20716201	0.0
chr22	20716201	20716202	1.0
chr1	8870770	8870771	0.0
chr1	8870771	8870772	0.0
chr1	8870772	8870773	0.0
chr1	8870773	8870774	0.0
chr1	8870774	8870775	1.0
chr10	102160120	102160121	0.0
chr10	102160121	102160122	0.0
chr10	102160122	102160123	0.0
chr10	102160123	102160124	0.0
chr10	102160124	102160125	0.8
chr1	1544415	1544416	0.0
chr1	1544416	1544417	0.0
chr1	1544417	1544418	0.0
chr1	1544418	1544419	0.0
chr1	1544419	1544420	0.0123076923077
chr1	182863313	182863314	0.0
chr1	182863314	182863315	0.0
chr1	182863315	182863316	0.0
chr1	182863316	182863317	0.0
chr1	182863317	182863318	1.0
chr3	32152855	32152856	0.0
chr3	32152856	32152857	0.0
chr3	32152857	32152858	0.0
chr3	32152858	32152859	0.0
chr3	32152859	32152860	1.0
chr1	179592203	179592204	0.0
chr1	179592204	179592205	0.0
chr1	179592205	179592206	0.0
chr1	179592206	179592207	0.0
chr1	179592207	179592208	0.181818181818
chr19	2270767	2270768	0.0
chr19	2270768	2270769	0.0
chr19	2270769	2270770	0.0
chr19	2270770	2270771	0.0
chr19	2270771	2270772	1.0
chr1	111476430	111476431	0.0
chr1	111476431	111476432	0.0
chr1	111476432	111476433	0.0
chr1	111476433	111476434	0.0
chr1	111476434	111476435	1.0
chr12	123155441	123155442	0.0
chr12	123155442	123155443	0.0
chr12	123155443	123155444	1.0
chr12	123155444	123155445	1.0
chr12	123155445	123155446	1.0
chr1	95245622	95245623	0.0
chr1	95245623	95245624	0.0
chr1	95245624	95245625	0.0
chr1	95245625	95245626	0.0
chr1	95245626	95245627	0.230769230769
chr1	3497888	3497889	0.0
chr1	3497889	3497890	0.0
chr1	3497890	3497891	0.12159090909079999
chr1	3497891	3497892	0.230769230769
chr1	3497892	3497893	1.0
chr16	67172669	67172670	0.0
chr16	67172670	67172671	0.0
chr16	67172671	67172672	0.0
chr16	67172672	67172673	0.0
chr16	67172673	67172674	1.0
chr1	39968563	39968564	0.0
chr1	39968564	39968565	0.0
chr1	39968565	39968566	0.0
chr1	39968566	39968567	0.0
chr1	39968567	39968568	1.0
chr7	102670260	102670261	0.0
chr7	102670261	102670262	0.0
chr7	102670262	102670263	0.0
chr7	102670263	102670264	0.8580357142858502
chr7	102670264	102670265	1.0
chr17	50109700	50109701	0.0
chr17	50109701	50109702	0.0
chr17	50109702	50109703	0.0
chr17	50109703	50109704	0.0
chr17	50109704	50109705	1.0
chr20	57354443	57354444	0.0
chr20	57354444	57354445	0.0
chr20	57354445	57354446	0.0
chr20	57354446	57354447	1.0
chr20	57354447	57354448	1.0
chr1	180937531	180937532	0.0
chr1	180937532	180937533	0.0
chr1	180937533	180937534	0.0
chr1	180937534	180937535	0.0
chr1	180937535	180937536	1.0
chr1	171538716	171538717	0.0
chr1	171538717	171538718	0.0
chr1	171538718	171538719	0.0
chr1	171538719	171538720	0.0
chr1	171538720	171538721	0.0247678018576
chr18	12367205	12367206	0.0
chr18	12367206	12367207	0.0
chr18	12367207	12367208	0.0
chr18	12367208	12367209	0.0
chr18	12367209	12367210	0.0314960629921
chr1	180023640	180023641	0.0
chr1	180023641	180023642	0.0
chr1	180023642	180023643	0.0
chr1	180023643	180023644	0.0
chr1	180023644	180023645	0.666666666667
chr1	203796399	203796400	0.0
chr1	203796400	203796401	0.0
chr1	203796401	203796402	0.0
chr1	203796402	203796403	0.571428571429
chr1	203796403	203796404	1.0
chr14	50159007	50159008	0.0
chr14	50159008	50159009	0.0
chr14	50159009	50159010	0.0
chr14	50159010	50159011	0.0
chr14	50159011	50159012	0.173913043478
chr14	50771151	50771152	0.0
chr14	50771152	50771153	0.0
chr14	50771153	50771154	0.0
chr14	50771154	50771155	0.0
chr14	50771155	50771156	1.0
chr8	11518860	11518861	0.0
chr8	11518861	11518862	0.0
chr8	11518862	11518863	0.0
chr8	11518863	11518864	0.0
chr8	11518864	11518865	1.0
chr11	66369248	66369249	0.0
chr11	66369249	66369250	0.0480416156671
chr11	66369250	66369251	0.18224101479899998
chr11	66369251	66369252	0.2268590455053501
chr11	66369252	66369253	0.444444444444
chr1	215615388	215615389	0.0
chr1	215615389	215615390	0.0
chr1	215615390	215615391	0.0
chr1	215615391	215615392	1.0
chr1	215615392	215615393	1.0
chr17	32332718	32332719	0.0
chr17	32332719	32332720	0.0
chr17	32332720	32332721	0.0
chr17	32332721	32332722	1.0
chr17	32332722	32332723	1.0
chr17	7313787	7313788	0.0
chr17	7313788	7313789	0.0
chr17	7313789	7313790	0.0
chr17	7313790	7313791	0.0
chr17	7313791	7313792	0.0420168067227
chr3	195786358	195786359	0.0
chr3	195786359	195786360	0.0
chr3	195786360	195786361	0.0
chr3	195786361	195786362	0.0
chr3	195786362	195786363	0.285714285714
chr3	109315443	109315444	0.0
chr3	109315444	109315445	0.0
chr3	109315445	109315446	1.0
chr3	109315446	109315447	1.0
chr3	109315447	109315448	1.0
chr9	92273040	92273041	0.0
chr9	92273041	92273042	0.0
chr9	92273042	92273043	0.0
chr9	92273043	92273044	0.0
chr9	92273044	92273045	1.0
chr4	84734357	84734358	0.0
chr4	84734358	84734359	0.0
chr4	84734359	84734360	0.0
chr4	84734360	84734361	0.0
chr4	84734361	84734362	0.266666666667
chr5	10231434	10231435	0.0
chr5	10231435	10231436	0.0
chr5	10231436	10231437	0.04671264367819996
chr5	10231437	10231438	0.09899817850636515
chr5	10231438	10231439	0.25
chr2	102340619	102340620	0.0
chr2	102340620	102340621	0.0
chr2	102340621	102340622	0.0
chr2	102340622	102340623	0.0
chr2	102340623	102340624	0.00440286186021
chr11	119029855	119029856	0.0
chr11	119029856	119029857	0.0
chr11	119029857	119029858	0.0
chr11	119029858	119029859	0.0
chr11	119029859	119029860	1.0
chr5	31280854	31280855	0.0
chr5	31280855	31280856	0.0
chr5	31280856	31280857	0.0
chr5	31280857	31280858	0.0
chr5	31280858	31280859	1.0
chr12	56213542	56213543	0.0
chr12	56213543	56213544	0.0
chr12	56213544	56213545	0.0
chr12	56213545	56213546	0.0
chr12	56213546	56213547	0.0816326530612
chr9	33349363	33349364	0.0
chr9	33349364	33349365	0.0
chr9	33349365	33349366	0.0
chr9	33349366	33349367	0.005882352941201338
chr9	33349367	33349368	1.0
chr16	2020420	2020421	0.0
chr16	2020421	2020422	0.0
chr16	2020422	2020423	1.0
chr16	2020423	2020424	1.0
chr16	2020424	2020425	1.0
chr11	64833690	64833691	0.0
chr11	64833691	64833692	0.0
chr11	64833692	64833693	0.0
chr11	64833693	64833694	1.0
chr11	64833694	64833695	1.0
chr13	95932125	95932126	0.0
chr13	95932126	95932127	0.0
chr13	95932127	95932128	0.0
chr13	95932128	95932129	0.0
chr13	95932129	95932130	1.0
chr22	29828973	29828974	0.0
chr22	29828974	29828975	0.022535750766125
chr22	29828975	29828976	0.05900178253122999
chr22	29828976	29828977	0.09000864304231503
chr22	29828977	29828978	0.151515151515
chr6	31861728	31861729	0.0
chr6	31861729	31861730	0.0
chr6	31861730	31861731	0.0
chr6	31861731	31861732	0.03333333333335758
chr6	31861732	31861733	1.0
chr16	64990051	64990052	0.0
chr16	64990052	64990053	0.0
chr16	64990053	64990054	0.0
chr16	64990054	64990055	0.0
chr16	64990055	64990056	0.779661016949
chr19	33798526	33798527	0.0
chr19	33798527	33798528	0.19897304236225
chr19	33798528	33798529	1.0
chr19	33798529	33798530	1.0
chr19	33798530	33798531	1.0
chr1	32642613	32642614	0.0
chr1	32642614	32642615	0.0
chr1	32642615	32642616	0.0
chr1	32642616	32642617	0.0
chr1	32642617	32642618	0.444444444444
chr7	141738908	141738909	0.0
chr7	141738909	141738910	0.0
chr7	141738910	141738911	0.0
chr7	141738911	141738912	0.008350808500289502
chr7	141738912	141738913	0.0148148148148
chr1	43602759	43602760	0.0
chr1	43602760	43602761	0.0
chr1	43602761	43602762	0.0
chr1	43602762	43602763	0.0
chr1	43602763	43602764	0.142857142857
chr1	54673590	54673591	0.0
chr1	54673591	54673592	0.0
chr1	54673592	54673593	0.0
chr1	54673593	54673594	0.0
chr1	54673594	54673595	1.0
chr19	14717379	14717380	0.0
chr19	14717380	14717381	0.0
chr19	14717381	14717382	0.0
chr19	14717382	14717383	0.0
chr19	14717383	14717384	0.117647058824
chr13	98462787	98462788	0.0
chr13	98462788	98462789	0.0
chr13	98462789	98462790	0.0
chr13	98462790	98462791	0.005437442657782503
chr13	98462791	98462792	0.0142857142857
chr17	8047141	8047142	0.0
chr17	8047142	8047143	0.0
chr17	8047143	8047144	0.0
chr17	8047144	8047145	0.0
chr17	8047145	8047146	0.8
chr3	196238710	196238711	0.0
chr3	196238711	196238712	0.0
chr3	196238712	196238713	0.0
chr3	196238713	196238714	0.0025841750841725138
chr3	196238714	196238715	0.0454545454545
chr6	29829754	29829755	0.0
chr6	29829755	29829756	0.0
chr6	29829756	29829757	0.0
chr6	29829757	29829758	0.0
chr6	29829758	29829759	1.0
chr4	99419862	99419863	0.0
chr4	99419863	99419864	0.0
chr4	99419864	99419865	0.0
chr4	99419865	99419866	0.0037334553646840006
chr4	99419866	99419867	0.0176991150442
chr18	24450927	24450928	0.0
chr18	24450928	24450929	0.0
chr18	24450929	24450930	0.18585858585839976
chr18	24450930	24450931	0.47738095238050027
chr18	24450931	24450932	1.0
chr12	53296867	53296868	0.0
chr12	53296868	53296869	0.0
chr12	53296869	53296870	0.0
chr12	53296870	53296871	0.001447486652093502
chr12	53296871	53296872	0.00720980533526
chr12	120222815	120222816	0.0
chr12	120222816	120222817	0.0
chr12	120222817	120222818	0.0
chr12	120222818	120222819	0.0
chr12	120222819	120222820	0.0330578512397
chr1	185308215	185308216	0.0
chr1	185308216	185308217	0.0
chr1	185308217	185308218	0.0
chr1	185308218	185308219	0.0
chr1	185308219	185308220	0.0225988700565
chr19	34300149	34300150	0.0
chr19	34300150	34300151	0.0
chr19	34300151	34300152	0.0
chr19	34300152	34300153	0.0
chr19	34300153	34300154	1.0
chr11	14518483	14518484	0.0324413923751
chr11	14518484	14518485	0.044495378559475
chr11	14518485	14518486	0.059737349289579994
chr11	14518486	14518487	0.06903836813989501
chr11	14518487	14518488	0.09375
chr11	129873415	129873416	0.0
chr11	129873416	129873417	0.0
chr11	129873417	129873418	0.0
chr11	129873418	129873419	0.0
chr11	129873419	129873420	0.0714285714286
chr12	105126180	105126181	0.0
chr12	105126181	105126182	0.0
chr12	105126182	105126183	0.0
chr12	105126183	105126184	0.0
chr12	105126184	105126185	0.0909090909091
chr9	137011140	137011141	0.0
chr9	137011141	137011142	0.0
chr9	137011142	137011143	0.0
chr9	137011143	137011144	0.0
chr9	137011144	137011145	0.111111111111
chr1	44831378	44831379	0.0
chr1	44831379	44831380	0.0
chr1	44831380	44831381	0.0
chr1	44831381	44831382	0.0
chr1	44831382	44831383	0.124137931034
chr9	19378604	19378605	0.0
chr9	19378605	19378606	0.0
chr9	19378606	19378607	0.0005853440083883997
chr9	19378607	19378608	0.0010894018589495001
chr9	19378608	19378609	0.0065851364064
chr12	110387097	110387098	0.0
chr12	110387098	110387099	0.0
chr12	110387099	110387100	0.0
chr12	110387100	110387101	0.0
chr12	110387101	110387102	0.117647058824
chr19	49461386	49461387	0.0
chr19	49461387	49461388	0.0
chr19	49461388	49461389	0.0
chr19	49461389	49461390	0.0
chr19	49461390	49461391	0.0459770114943
chr2	227310048	227310049	0.0
chr2	227310049	227310050	0.0
chr2	227310050	227310051	0.0
chr2	227310051	227310052	0.0
chr2	227310052	227310053	0.4
chrX	75302205	75302206	0.0
chrX	75302206	75302207	0.0
chrX	75302207	75302208	0.0
chrX	75302208	75302209	0.1603333333333501
chrX	75302209	75302210	0.307692307692
chr2	27329001	27329002	0.0
chr2	27329002	27329003	0.0
chr2	27329003	27329004	0.0
chr2	27329004	27329005	0.0
chr2	27329005	27329006	1.0
chr1	47096912	47096913	0.0
chr1	47096913	47096914	0.0
chr1	47096914	47096915	0.0
chr1	47096915	47096916	0.0
chr1	47096916	47096917	1.0
chr11	555625	555626	0.0
chr11	555626	555627	0.0
chr11	555627	555628	0.0
chr11	555628	555629	0.0
chr11	555629	555630	1.0
chr11	63902921	63902922	0.0
chr11	63902922	63902923	0.0
chr11	63902923	63902924	0.0
chr11	63902924	63902925	0.0
chr11	63902925	63902926	1.0
chr1	159054220	159054221	0.013029454205900001
chr1	159054221	159054222	0.0227272727273
chr1	159054222	159054223	0.0287129813536
chr1	159054223	159054224	0.03242826410200502
chr1	159054224	159054225	0.0821917808219
chrX	71377409	71377410	0.0
chrX	71377410	71377411	0.0
chrX	71377411	71377412	0.0
chrX	71377412	71377413	0.0
chrX	71377413	71377414	1.0
chr3	47006287	47006288	0.0
chr3	47006288	47006289	0.0
chr3	47006289	47006290	0.0
chr3	47006290	47006291	0.0
chr3	47006291	47006292	1.0
chr6	110216537	110216538	0.0
chr6	110216538	110216539	0.0
chr6	110216539	110216540	0.0
chr6	110216540	110216541	0.0
chr6	110216541	110216542	0.142857142857
chr1	45659666	45659667	0.0
chr1	45659667	45659668	0.0
chr1	45659668	45659669	0.0
chr1	45659669	45659670	0.0
chr1	45659670	45659671	1.0
chr3	38108990	38108991	0.0
chr3	38108991	38108992	0.0
chr3	38108992	38108993	0.0
chr3	38108993	38108994	0.0
chr3	38108994	38108995	1.0
chr3	184930089	184930090	0.0
chr3	184930090	184930091	0.0
chr3	184930091	184930092	0.0
chr3	184930092	184930093	0.0
chr3	184930093	184930094	1.0
chr1	20769287	20769288	0.0
chr1	20769288	20769289	0.0
chr1	20769289	20769290	0.0
chr1	20769290	20769291	0.0
chr1	20769291	20769292	1.0
chr3	23917590	23917591	0.0
chr3	23917591	23917592	0.0
chr3	23917592	23917593	0.0
chr3	23917593	23917594	0.0
chr3	23917594	23917595	1.0
chr14	49784812	49784813	0.0
chr14	49784813	49784814	0.0
chr14	49784814	49784815	0.0
chr14	49784815	49784816	0.0
chr14	49784816	49784817	0.044776119403
chr18	36163581	36163582	0.0
chr18	36163582	36163583	0.0
chr18	36163583	36163584	0.0
chr18	36163584	36163585	0.0
chr18	36163585	36163586	0.666666666667
chr18	36163582	36163583	0.0
chr18	36163583	36163584	0.0
chr18	36163584	36163585	0.0
chr18	36163585	36163586	0.0
chr18	36163586	36163587	0.4
chr1	45610782	45610783	0.0
chr1	45610783	45610784	0.0
chr1	45610784	45610785	0.0
chr1	45610785	45610786	0.0
chr1	45610786	45610787	0.027027027027
chr11	77208586	77208587	0.0
chr11	77208587	77208588	0.0
chr11	77208588	77208589	0.0
chr11	77208589	77208590	0.0
chr11	77208590	77208591	1.0
chr7	2819477	2819478	0.0
chr7	2819478	2819479	1.0
chr7	2819479	2819480	1.0
chr7	2819480	2819481	1.0
chr7	2819481	2819482	1.0
chr18	24255497	24255498	0.0
chr18	24255498	24255499	0.0
chr18	24255499	24255500	0.0
chr18	24255500	24255501	0.0
chr18	24255501	24255502	1.0
chr10	98424108	98424109	0.0
chr10	98424109	98424110	0.0
chr10	98424110	98424111	1.0
chr10	98424111	98424112	1.0
chr10	98424112	98424113	1.0
chr8	19545638	19545639	0.0
chr8	19545639	19545640	0.0
chr8	19545640	19545641	0.0
chr8	19545641	19545642	0.0
chr8	19545642	19545643	1.0
chr11	46878106	46878107	0.0
chr11	46878107	46878108	0.0
chr11	46878108	46878109	0.0
chr11	46878109	46878110	0.0
chr11	46878110	46878111	0.129032258065
chr12	113425194	113425195	0.0
chr12	113425195	113425196	0.0
chr12	113425196	113425197	0.0
chr12	113425197	113425198	0.0
chr12	113425198	113425199	0.941176470588
chr1	154434844	154434845	0.0
chr1	154434845	154434846	0.0
chr1	154434846	154434847	0.0
chr1	154434847	154434848	0.0
chr1	154434848	154434849	1.0
chr17	15977828	15977829	0.0
chr17	15977829	15977830	0.0
chr17	15977830	15977831	0.0
chr17	15977831	15977832	0.0
chr17	15977832	15977833	1.0
chr4	74447915	74447916	0.0
chr4	74447916	74447917	0.0
chr4	74447917	74447918	0.0
chr4	74447918	74447919	0.0
chr4	74447919	74447920	1.0
chr21	43095115	43095116	0.0
chr21	43095116	43095117	0.0
chr21	43095117	43095118	0.0
chr21	43095118	43095119	0.0
chr21	43095119	43095120	1.0
chr8	144467417	144467418	0.0
chr8	144467418	144467419	0.0
chr8	144467419	144467420	0.0
chr8	144467420	144467421	0.0
chr8	144467421	144467422	0.089552238806
chr22	19397444	19397445	0.0
chr22	19397445	19397446	0.0
chr22	19397446	19397447	0.0
chr22	19397447	19397448	0.0
chr22	19397448	19397449	1.0
chr16	88811739	88811740	0.0
chr16	88811740	88811741	0.0
chr16	88811741	88811742	0.0
chr16	88811742	88811743	0.0
chr16	88811743	88811744	1.0
chr4	15479000	15479001	0.0
chr4	15479001	15479002	0.0
chr4	15479002	15479003	0.0
chr4	15479003	15479004	0.0
chr4	15479004	15479005	1.0
chr2	171966689	171966690	0.0
chr2	171966690	171966691	0.0
chr2	171966691	171966692	0.0
chr2	171966692	171966693	1.0
chr2	171966693	171966694	1.0
chr1	150944411	150944412	0.0
chr1	150944412	150944413	0.0
chr1	150944413	150944414	0.0
chr1	150944414	150944415	0.0
chr1	150944415	150944416	1.0
chr6	30899402	30899403	0.707271885132
chr6	30899403	30899404	0.78373015873025
chr6	30899404	30899405	0.8416765896642
chr6	30899405	30899406	0.86669616519205
chr6	30899406	30899407	1.0
chr17	7244440	7244441	0.0
chr17	7244441	7244442	0.0
chr17	7244442	7244443	0.005774823431655998
chr17	7244443	7244444	0.009685621188589
chr17	7244444	7244445	0.0235294117647
chr14	64501143	64501144	0.0
chr14	64501144	64501145	0.0
chr14	64501145	64501146	0.0
chr14	64501146	64501147	0.0
chr14	64501147	64501148	0.8
chr1	17003352	17003353	0.0
chr1	17003353	17003354	0.0
chr1	17003354	17003355	0.0
chr1	17003355	17003356	0.0
chr1	17003356	17003357	1.0
chr7	97870750	97870751	0.0
chr7	97870751	97870752	0.0
chr7	97870752	97870753	0.0
chr7	97870753	97870754	0.0
chr7	97870754	97870755	1.0
chr7	158688623	158688624	0.0
chr7	158688624	158688625	0.0
chr7	158688625	158688626	0.0
chr7	158688626	158688627	0.0
chr7	158688627	158688628	1.0
chr11	64834403	64834404	0.0
chr11	64834404	64834405	0.0
chr11	64834405	64834406	0.0
chr11	64834406	64834407	0.0
chr11	64834407	64834408	1.0
chr20	436695	436696	0.0
chr20	436696	436697	0.8650793650795
chr20	436697	436698	1.0
chr20	436698	436699	1.0
chr20	436699	436700	1.0
chr16	214431	214432	0.0
chr16	214432	214433	0.0
chr16	214433	214434	0.0
chr16	214434	214435	0.0
chr16	214435	214436	0.571428571429
chr10	75220048	75220049	0.0
chr10	75220049	75220050	0.0
chr10	75220050	75220051	0.0
chr10	75220051	75220052	0.0
chr10	75220052	75220053	1.0
chr19	45407723	45407724	0.0
chr19	45407724	45407725	0.0
chr19	45407725	45407726	0.05588235294121999
chr19	45407726	45407727	0.089552238806
chr19	45407727	45407728	0.2
chr19	49663287	49663288	0.0
chr19	49663288	49663289	0.0
chr19	49663289	49663290	0.0
chr19	49663290	49663291	0.0
chr19	49663291	49663292	0.0251572327044
chr5	179617955	179617956	0.0
chr5	179617956	179617957	0.0
chr5	179617957	179617958	0.0
chr5	179617958	179617959	0.0
chr5	179617959	179617960	1.0
chr17	8476422	8476423	0.0
chr17	8476423	8476424	0.0
chr17	8476424	8476425	0.0
chr17	8476425	8476426	0.0
chr17	8476426	8476427	1.0
chr7	128456612	128456613	0.0
chr7	128456613	128456614	0.0
chr7	128456614	128456615	0.0
chr7	128456615	128456616	0.0
chr7	128456616	128456617	0.5
chrX	48703499	48703500	0.0
chrX	48703500	48703501	0.0
chrX	48703501	48703502	0.0
chrX	48703502	48703503	0.0
chrX	48703503	48703504	0.285714285714
chr19	10292481	10292482	0.0
chr19	10292482	10292483	0.0
chr19	10292483	10292484	0.0
chr19	10292484	10292485	0.002777777777780632
chr19	10292485	10292486	0.363636363636
chrX	153694472	153694473	0.0
chrX	153694473	153694474	0.0
chrX	153694474	153694475	1.0
chrX	153694475	153694476	1.0
chrX	153694476	153694477	1.0
chr5	180850315	180850316	0.0
chr5	180850316	180850317	0.0
chr5	180850317	180850318	0.0
chr5	180850318	180850319	0.0
chr5	180850319	180850320	0.2
chr8	81283712	81283713	0.0
chr8	81283713	81283714	0.923076923077
chr8	81283714	81283715	1.0
chr8	81283715	81283716	1.0
chr8	81283716	81283717	1.0
chr2	159950526	159950527	0.0
chr2	159950527	159950528	0.0
chr2	159950528	159950529	0.0
chr2	159950529	159950530	0.0
chr2	159950530	159950531	0.214285714286
chr6	31354390	31354391	0.0
chr6	31354391	31354392	0.0
chr6	31354392	31354393	0.5
chr6	31354393	31354394	1.0
chr6	31354394	31354395	1.0
chr3	52248276	52248277	0.0
chr3	52248277	52248278	0.0
chr3	52248278	52248279	0.0
chr3	52248279	52248280	0.6733333333336515
chr3	52248280	52248281	1.0
chr17	75002704	75002705	0.0
chr17	75002705	75002706	0.222222222222
chr17	75002706	75002707	0.307692307692
chr17	75002707	75002708	0.35347593582925013
chr17	75002708	75002709	1.0
chr12	4544843	4544844	0.0
chr12	4544844	4544845	0.24060606060599998
chr12	4544845	4544846	0.37559523809519996
chr12	4544846	4544847	0.47205882352930034
chr12	4544847	4544848	0.8
chr17	1104804	1104805	0.0
chr17	1104805	1104806	0.0
chr17	1104806	1104807	0.0
chr17	1104807	1104808	1.0
chr17	1104808	1104809	1.0
chr3	139359184	139359185	0.0
chr3	139359185	139359186	0.0
chr3	139359186	139359187	0.0
chr3	139359187	139359188	0.0
chr3	139359188	139359189	0.0107238605898
chr20	44722365	44722366	0.0
chr20	44722366	44722367	0.0
chr20	44722367	44722368	0.0
chr20	44722368	44722369	0.0
chr20	44722369	44722370	0.421052631579
chr5	73502801	73502802	0.0
chr5	73502802	73502803	0.0
chr5	73502803	73502804	0.0
chr5	73502804	73502805	0.0
chr5	73502805	73502806	0.5
chr6	111263114	111263115	0.0
chr6	111263115	111263116	0.0
chr6	111263116	111263117	0.0
chr6	111263117	111263118	0.0
chr6	111263118	111263119	1.0
chr5	96725100	96725101	0.0
chr5	96725101	96725102	0.0
chr5	96725102	96725103	0.012973447443539995
chr5	96725103	96725104	0.022870355078405003
